vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0188,Honda,20/03/23 08:35,21283.5,83.10013485512481,2279.853250160771,52.142029186860334,78.29257599714956,43.3,3.632986850419182,32.40490278715013,34.215316179579986,27.868929947795085,278.843799627202,1.3644577368747521,532.0875,1164.1050597751637,1.7947470112418134,217.9684556534894,0,97.03996551214973,27.447921437740057,27.612912253669545,27.32335228170404,25.217701478466434,11.26185759834719,-27.280327360549638,21.901133621611297,14.069963312540192,89.35825,95.7433,26.12945612997834,34.09794913886405,50.482070757632385,-37.79774558430778,144.8813997562795,0,0,1,06/04/23 08:35,Battery Failure
VEH0188,Toyota,20/03/23 08:40,21284.0,77.64289983061937,1168.3335687117483,42.25479401806989,72.74389359046242,43.2,1.7497576815487546,15.069624995344622,18.729837383422602,20.14627957065518,172.97095681915428,0.916214673895206,532.1,1161.3808886685183,1.9309555665740843,157.48148028628688,0,60.85920882894899,8.05156291587537,4.576095926255997,6.1643260431249915,4.525812991324903,12.993080019072504,11.301032982734739,31.450992544367207,13.792083392177936,89.358,95.7432,6.292555420443619,35.80099698585815,83.40095307842839,-37.70483249668205,144.8369059785547,0,0,0,01/01/50 00:00,No Failure
VEH0188,Honda,20/03/23 08:45,21284.5,101.59568221830344,2573.3348209426845,51.3968518582628,99.36894556421807,43.1,8.321224580076109,66.96555914720975,63.265989500547676,58.568331508043286,437.1142536201843,1.5566696616366815,532.1125,1165.1310597483455,1.743447012582731,35.6076752224685,0,1.872184270696009,99.39496922021554,101.21104550591264,98.6874618362914,99.20738569631685,12.301067918654454,-27.391846918501585,31.56979890346343,14.143333705235671,89.35775,95.7431,100.06921235309821,19.793813028133954,33.9963874904817,-37.75058763122221,144.97179646988613,0,0,0,01/01/50 00:00,No Failure
VEH0188,Ford,20/03/23 08:50,21285.0,108.61181342269124,2796.2976345870256,55.33228605040216,101.11194389049172,43.0,8.990086437619809,85.76013977837347,89.35694730940288,72.81113502217957,542.3727648441101,1.3933125628217846,532.125,1167.7170847432376,1.614145762838123,72.75136944101597,0,21.21124277024554,101.93293647994953,99.28686090710114,101.82194382483509,99.1775088545604,11.657310852627434,-38.612897911394654,29.352102983482304,14.199074408646757,89.3575,95.743,100.41585861457185,20.15797512435485,30.675495724657157,-37.71639023777577,144.92523479278086,0,0,0,01/01/50 00:00,No Failure
VEH0188,Toyota,20/03/23 08:55,21285.5,118.61264727269845,2925.393202635044,56.94477778122541,112.46498943368066,42.9,10.63202413061974,99.24995473120201,98.52263650449392,83.8942017785483,610.517007738697,1.4712233513824409,532.1375,1177.931288805645,1.1034355597177543,140.39186518427158,0,58.269990437327024,112.14562040986567,112.69344369333048,114.13043114900341,114.83149565986818,11.59523053452966,-17.956481064412657,25.116194663335637,14.23134830065876,89.35725,95.7429,113.80834242444358,34.0915125245007,84.24896227074922,-37.73001999404122,145.05023001212814,0,0,0,01/01/50 00:00,No Failure
VEH0188,BMW,20/03/23 09:00,21286.0,111.43089820146255,3504.5163601768963,60.72962154451376,109.38526097141178,42.8,8.283974223682506,74.94100292122843,78.28957830212104,61.57576567176174,455.4773177931435,1.468296012923904,532.15,1165.0108376324604,1.7494581183769802,68.65801261179182,0,19.696438348495594,148.53232827246228,149.24586339363688,146.82729671633723,147.4246005001214,11.639624356883107,-49.34263208688371,23.430416629126192,14.376129090044223,89.357,95.7428,148.3695509718208,26.0782402410741,65.26840461635712,-37.83000669685901,145.08205464679622,0,0,0,01/01/50 00:00,No Failure
VEH0188,Honda,20/03/23 09:05,21286.5,100.81147565299456,1727.5914199170925,49.83939997228299,96.67773552214861,42.7,5.5946317024352314,54.44779886443863,53.71910293251564,51.978631098295295,372.66841405665144,1.1241462679069696,532.1625,1174.9832815957916,1.250835920210423,179.14906412955816,0,69.70412986934087,67.60927049371486,66.92378327638617,66.35423184308543,65.16209106167605,11.2353109824328,15.710439976212655,24.727915786594863,13.931897854979272,89.35675,95.7427,67.04810461355304,23.99239151550192,62.688698517433,-37.78700020681981,145.00218734899914,0,0,1,27/03/23 09:05,Battery Failure
VEH0188,Mercedes,20/03/23 09:10,21287.0,88.84338172027985,1343.1531714535042,45.56922196377297,83.64276419111127,42.6,3.0476101012633894,28.093777769299425,32.382039724340515,30.0165045938806,230.31002494375915,1.0929548442052075,532.175,1165.820211700507,1.7089894149746598,77.78743589662692,0,18.994908151369692,32.607355961440824,33.324284614895696,32.2820765059871,31.923494114997716,11.654623524939359,38.906549343502704,24.174406152205236,13.835788292863375,89.3565,95.7426,33.21824281760115,38.185446070057885,77.60126558202961,-37.88640626137692,145.0746175262951,0,0,0,01/01/50 00:00,No Failure
VEH0188,Honda,20/03/23 09:15,21287.5,80.77459404803318,920.5616098294784,41.67440799466838,76.96006793704026,42.5,2.4954644591971937,12.191280657444274,8.380974235816716,14.485431628684385,157.58509177124677,1.0569428350432382,532.1875,1162.5461365778772,1.8726931711061452,100.01461669127312,0,36.11640851925415,7.656829868280937,7.635839405004788,8.200805420358773,6.724317216080303,11.669061066190554,22.840559101739473,25.26999576846527,13.73014040245737,89.35625,95.7425,7.7201620848489325,32.774598317506126,61.21847342343844,-37.72031563421541,145.03475130837668,0,0,0,01/01/50 00:00,No Failure
VEH0188,Ford,20/03/23 09:20,21288.0,104.43721126359526,2091.92195129008,53.143554015133454,100.39088034201916,42.4,8.257167251304384,78.25910806957653,75.65304906234712,69.6393228496514,497.91327484089766,1.1168440343040342,532.2,1171.386742239527,1.430662888023655,136.74582045123847,0,56.178289453953035,112.05740022951953,110.26526511824903,110.23634187036299,113.62291478328464,12.960142799274356,21.049931413725545,33.65218159969206,14.02298048782252,89.356,95.7424,111.6426181174838,30.162908317693635,35.53543942857536,-37.7368944470045,144.8288037696515,0,0,0,01/01/50 00:00,No Failure
VEH0188,Audi,20/03/23 09:25,21288.5,112.70151715221871,3374.2614256976,59.88658276334576,109.81460107915548,42.3,10.301749029493745,94.4847275571281,94.43304349805761,80.08102378080376,560.4137685946026,1.811937200783388,532.2125,1163.0156717475666,1.8492164126216697,36.254065710701205,0,4.70484996637669,158.55283143738487,156.81751567697773,157.8828590516936,156.95014791383474,12.648237399737942,42.28427448932389,31.591145282711445,14.3435653564244,89.35575,95.7423,157.28607632453247,22.018958850637063,36.570367864852834,-37.83085676779948,144.96485957386452,1,0,0,10/04/23 09:25,Engine Failure
VEH0188,Mercedes,20/03/23 09:30,21289.0,113.15523569107336,3846.6959342755617,71.4713881633681,107.31188666377372,42.2,9.174951443318621,91.4188384920748,87.54807757360756,77.37486243054964,549.1651505398271,1.821390510133205,532.225,1177.6065794191754,1.1196710290412322,70.63799554673528,0,22.89730490766444,94.80559172988612,93.25695512872906,94.0665985674605,96.88118454394481,11.035161876247543,-1.1888827743013337,26.77272275228937,14.46167398356889,89.3555,95.7422,95.0635060039463,31.338007588971323,61.84245014221465,-37.727163605197575,145.01102870525094,1,0,1,24/03/23 09:30,Engine Failure
VEH0188,Toyota,20/03/23 09:35,21289.5,114.31412542476058,3654.3798429498747,69.10351993808459,111.75182037554576,42.1,9.914238381033595,93.66025595837033,89.0888894518919,80.33620139094417,559.1947585581436,1.8130381366443524,532.2375,1166.2952534950891,1.6852373252455384,144.6191794080418,0,59.13517569906297,103.44465907155111,99.80972914353035,100.12670611540773,102.28472981249274,11.183993079093057,40.432715447031896,34.89485398370651,14.413594960737468,89.35525,95.7421,101.66677545374961,37.389788599089655,87.16679664005565,-37.71608021839505,145.0951962200201,1,0,1,25/03/23 09:35,Engine Failure
VEH0188,Honda,20/03/23 09:40,21290.0,102.38500949557081,1807.2994638422304,51.333946307410486,99.88954799570477,42.0,8.361381721560878,66.41710955293557,69.13246881684216,62.53847277114646,413.9365760511775,1.0896043209235802,532.25,1159.1469043930933,2.0426547803453343,35.45233084160484,0,0.8565616541693077,103.20815940533389,101.637791729299,103.42801857190919,102.06613767078342,11.745779741826476,-45.85398333971118,27.917438750783138,13.951824865960557,89.355,95.742,103.33771647915074,13.88844779651081,32.434700111826,-37.77254027905059,144.85005271627335,0,0,0,01/01/50 00:00,No Failure
VEH0188,Audi,20/03/23 09:45,21290.5,108.04249797775542,2913.0628324924974,55.78979667885604,104.2018388095141,41.9,10.289936948941373,85.52702974801883,83.18401620603456,74.32378591579175,527.4953216142886,1.38585343480989,532.2625,1160.019987920394,1.9990006039803043,164.53166162946619,0,67.10864950199618,124.66390855486087,124.54000083669725,126.2771344818461,123.39381581233353,12.248236493205471,9.547244510572469,31.116718781333777,14.228265708123125,89.35475,95.7419,124.841097028878,31.51295093430636,42.19212975062278,-37.81650174235969,144.8832468622837,0,0,0,01/01/50 00:00,No Failure
VEH0188,BMW,20/03/23 09:50,21291.0,96.49758866619506,1881.5084660564685,53.22583419564228,91.34219738668745,41.8,6.481436937709288,51.84111344569257,47.05262362921144,50.778647064176,369.04711794234146,1.3689963820479867,532.275,1177.5534048185561,1.1223297590721966,117.79738267573683,0,48.28335201942552,74.05062713085968,72.2294354831855,72.42786840978323,74.04694184115678,11.805203747190824,-31.99684131245829,20.33269791607685,13.970377116514117,89.3545,95.7418,73.59559275774359,14.094874013802698,75.6626703381001,-37.87282198352252,144.98469541660188,0,0,0,01/01/50 00:00,No Failure
VEH0188,Toyota,20/03/23 09:55,21291.5,105.37601306981125,1553.6598586322298,44.50268696963897,98.34041935240356,41.7,8.245748996211615,70.21333354752578,73.5003352542931,63.70974572279793,464.0571670239559,1.3325573908242658,532.2875,1178.3977237740855,1.0801138112957227,144.63300284589104,0,54.436665241725905,89.0374078677672,87.2080400285888,88.91102761761574,89.81869682300207,12.350450901664782,18.95355538387426,28.381065514147256,13.888414964658057,89.35425000000001,95.7417,87.95720418636537,21.07947698832058,74.63918298236928,-37.80361724871537,144.88802636382985,0,0,0,01/01/50 00:00,No Failure
VEH0188,Mercedes,20/03/23 10:00,21292.0,101.35555533776277,1302.0171530700275,47.65693401627969,95.70339753139372,41.6,7.07035944255057,58.21395879185233,60.37367383326275,49.7064574652108,385.1541011484818,0.9784984007161142,532.3,1176.0129496932477,1.1993525153376188,187.26252756971957,0,80.97357108176904,35.54734943273712,36.23283745226213,36.60794593991549,35.98166987035931,12.151842100952472,-45.572525675956456,20.66791199778563,13.825504288267506,89.354,95.7416,35.899463776962314,26.004944711594593,52.55816973458287,-37.79835995693797,145.09769681118536,0,0,0,01/01/50 00:00,No Failure
VEH0188,Toyota,20/03/23 10:05,21292.5,74.48800468639267,969.3093606384056,36.49853043232872,70.79445627621674,41.5,1.1917380972732239,7.889373291051531,9.19091528792114,10.444837297040802,131.76338059434755,1.1734075866722316,532.3125,1175.4092109720882,1.2295394513955853,121.01279796615566,0,47.261598786705925,5.9878432323459085,5.131888479778183,8.033591768215231,7.37842970068162,11.51480704621262,35.053150894181485,28.69309663843051,13.742327340159601,89.35375,95.7415,6.111210950379382,15.417988515113777,38.12622508182851,-37.77385121295403,144.98673418001786,0,0,0,01/01/50 00:00,No Failure
VEH0188,BMW,20/03/23 10:10,21293.0,80.06427509507493,2459.868073337886,55.91678221985569,73.49063044168543,41.4,4.205485526947293,23.04035196289607,24.418573846680673,24.32016731648076,208.07870053055214,1.2914969910166687,532.325,1175.2198457497243,1.2390077125137897,108.9777364789018,0,39.014629032245615,58.94109168774893,60.80640072735129,61.329788126106784,58.046123244166594,12.559518431301148,-25.708064666432918,22.32450248925595,14.114967018334472,89.3535,95.7414,59.456432710103414,32.69877306140237,48.956544500094154,-37.74728987025987,145.04629276130373,0,0,0,01/01/50 00:00,No Failure
VEH0188,BMW,20/03/23 10:15,21293.5,71.40788819788509,1167.048040605671,46.55071374729265,68.99615283819381,41.3,1.1472521637887194,11.462509645202768,6.798690387707614,12.039436444517754,173.6329342287936,1.1803588618939016,532.3375,1165.5239062676726,1.723804686616367,85.56777899730032,0,32.720312397151716,2.045948206663401,0.7771479969350252,1.477476499925528,0.9942802012149394,12.436135197408346,43.47872305151748,31.12478231624209,13.791762010151418,89.35325,95.7413,0.2198394127072667,18.2753991330242,65.78230564068124,-37.84704452079941,144.94712719369093,0,0,0,01/01/50 00:00,No Failure
VEH0188,BMW,20/03/23 10:20,21294.0,86.80178945881178,1913.153699782721,53.34174130458179,81.6246331841311,41.2,5.930686087488407,41.03469253178869,40.60258591095543,40.15480295734794,312.7139774690289,1.4647413745377134,532.35,1175.7813557553136,1.2109322122343147,166.30555059123466,0,67.70893168617081,28.97419943371213,28.412293029074654,30.82715810377158,29.813266405020915,11.429227711543987,26.700107228757417,34.402919757582524,13.97828842494568,89.353,95.7412,29.624543704734997,31.96098443458958,75.19812321791264,-37.85629754691874,144.85892279120034,0,0,1,27/03/23 10:20,Battery Failure
VEH0188,Mercedes,20/03/23 10:25,21294.5,96.70755355117059,2125.05268416945,52.553453212134855,89.33103776412472,41.1,6.194073417449651,53.10616150790316,52.64531958075489,51.54176067978431,358.72881139972316,1.3502669701759702,532.3625,1174.277648500956,1.2861175749522031,51.34531179781109,0,14.84678690470086,59.753194727825345,60.17188474719968,60.5759199582604,57.09490507254671,12.956674354813751,-33.09712924243977,22.90382004431916,14.031263171042362,89.35275,95.7411,58.848819224566505,21.219179409048053,57.43345404080342,-37.818968887571096,144.82351249043302,0,0,0,01/01/50 00:00,No Failure
VEH0188,Toyota,20/03/23 10:30,21295.0,113.75266540887114,3181.5244391599654,58.28541576055157,109.29035861192958,41.0,9.789587127954622,78.71258554561378,81.00401545693575,65.95216335931501,511.32064659666867,1.6152028587566396,532.375,1171.5948979089153,1.4202551045542366,124.44690861718567,0,46.70755303006283,96.60708732542038,97.11551299854938,96.63979264110236,98.51301135115806,12.032607090376954,49.17657222469026,32.25012037666177,14.295381109789991,89.35249999999999,95.741,96.8448157526409,19.209498684189626,60.930647424770854,-37.893111370714905,144.80729858947814,1,0,0,11/04/23 10:30,Engine Failure
VEH0188,Mercedes,20/03/23 10:35,21295.5,98.2934175074921,2101.326765955713,46.9043581635973,94.96453138858742,40.9,7.628685898312573,66.2215597458206,70.41173393411826,60.47828168175892,437.26996591538204,1.2406147153727145,532.3875,1165.7184620741268,1.7140768962936634,65.17108221678727,0,21.6488763487529,99.89219418824717,100.17914067744944,98.54440306548119,100.75681221297977,11.335546123463667,-27.916863268727077,27.818261596975198,14.025331691488928,89.35225,95.7409,100.42814439538412,10.53452079643372,34.55911178293841,-37.849269060063676,144.84361599686665,0,0,1,21/03/23 10:35,Battery Failure
VEH0188,Honda,20/03/23 10:40,21296.0,81.90658229239664,695.8055531921815,41.599514501520616,75.7269876851648,40.8,2.6420859961718506,18.88930137057457,14.721413835488367,21.699191115920975,179.53662793614538,0.8798024997867506,532.4,1170.513892375277,1.4743053812361475,224.6352140879177,0,99.81059035580047,7.967316139600248,6.975412144726438,5.375662606372044,6.23010616041506,11.058039494456429,-28.159802190499008,25.77979903916541,13.673951388298045,89.352,95.74080000000001,6.905993499795904,30.64342548520174,83.83387290470489,-37.771750905256404,144.91262398966109,0,0,1,26/03/23 10:40,Battery Failure
VEH0188,Ford,20/03/23 10:45,21296.5,72.53658773008574,815.5019918207734,40.15660796022742,66.50087206404505,40.7,2.4360914323800147,7.494649757927206,12.249696408576234,12.662365117636334,148.07857256504047,1.110467169147013,532.4125,1163.434127594783,1.8282936202608517,228.22069043258907,0,99.56687256689827,4.435290823489659,5.241391233473162,7.807339983487451,6.357304616809001,12.76596124481233,-41.402594096329196,30.261923617333224,13.703875497955194,89.35175,95.7407,6.22794541564741,31.608270732487405,73.51004762505792,-37.83215888361719,145.01020550406992,0,0,0,01/01/50 00:00,No Failure
VEH0188,Ford,20/03/23 10:50,21297.0,76.81222146598951,1025.7099929352426,42.70914749503234,69.53882608089982,40.6,1.9746580407234489,16.007720348463053,16.602402974058414,12.859885735798139,182.87935950802563,0.7741547211709302,532.425,1167.2537703762769,1.6373114811861575,84.26472993193491,0,29.948756119872087,1.7409835803492748,0.3474912703933315,-0.21339112567179885,3.396471965105541,12.203441414812096,23.066284412008756,26.368727136286985,13.75642749823381,89.3515,95.7406,1.4708765897366294,11.916218610097127,54.7984050353954,-37.754789555488685,145.09549291723445,0,0,0,01/01/50 00:00,No Failure
